[Measurement conditions]
Sample identification,
Comment - 1,"Configuration=TST, Owner=User-1, Creation date=12/09/2013 10:03:47"
Comment - 2,"Goniometer=PW3050/65 (Theta/2Theta); Minimum step size 2Theta:0,0001; Minimum step size Omega:0,0001"
Comment - 3,"Sample stage=MRD XL Cradle; Minimum step size Phi:0,01; Minimum step size Chi:0,01; Minimum step size X:0,01; Minimum step size Y:0,01; Minimum step size Z:0,001"
Comment - 4,"Diffractometer system=XPERT-PRO"
Comment - 5,"Measurement program=20170921_miscut_w3_0.01_phi360_15_0.1s, Owner=User-1, Creation date=22/09/2017 16:30:35"
Anode material,Co
K-Alpha1 wavelength,1.7890100
K-Alpha2 wavelength,1.7929000
Ratio K-Alpha2/K-Alpha1,0.500
Divergence slit,Fixed,0.76mm
Receiving slit,0.10
Monochromator used,YES
Generator voltage, 40
Tube current, 45
File date and time,13/abr/2018 16:39
Unit cell,
h k l, 0 0 0
No. of scans, 24
Measurement step axis,Phi
Measurement step axis range,0.00,345.00,15.00
Scan axis,Omega
Scan range,25.7750,28.7650,0.0100000
No. of points per scan, 299
Scan type,CONTINUOUS
2Theta,54.5400
28.5200,315.00,0
28.5300,315.00,0
28.5400,315.00,0
28.5500,315.00,0
28.5600,315.00,0
28.5700,315.00,1
28.5800,315.00,0
28.5900,315.00,0
28.6000,315.00,0
28.6100,315.00,0
28.6200,315.00,0
28.6300,315.00,1
28.6400,315.00,0
28.6500,315.00,0
28.6600,315.00,0
28.6700,315.00,0
28.6800,315.00,0
28.6900,315.00,0
28.7000,315.00,0
28.7100,315.00,0
28.7200,315.00,1
28.7300,315.00,0
28.7400,315.00,0
28.7500,315.00,0
28.7600,315.00,0
25.7800,330.00,0
25.7900,330.00,0
25.8000,330.00,0
25.8100,330.00,0
25.8200,330.00,0
25.8300,330.00,0
25.8400,330.00,0
25.8500,330.00,0
25.8600,330.00,0
25.8700,330.00,0
25.8800,330.00,0
25.8900,330.00,0
25.9000,330.00,0
25.9100,330.00,0
25.9200,330.00,0
25.9300,330.00,0
25.9400,330.00,0
25.9500,330.00,0
25.9600,330.00,0
25.9700,330.00,0
25.9800,330.00,0
25.9900,330.00,0
26.0000,330.00,0
26.0100,330.00,0
26.0200,330.00,0
26.0300,330.00,0
26.0400,330.00,0
26.0500,330.00,0
26.0600,330.00,0
26.0700,330.00,0
26.0800,330.00,0
26.0900,330.00,0
26.1000,330.00,0
26.1100,330.00,0
26.1200,330.00,0
26.1300,330.00,0
26.1400,330.00,0
26.1500,330.00,0
26.1600,330.00,0
26.1700,330.00,0
26.1800,330.00,0
26.1900,330.00,0
26.2000,330.00,0
26.2100,330.00,0
26.2200,330.00,0
26.2300,330.00,0
26.2400,330.00,1
26.2500,330.00,0
26.2600,330.00,0
26.2700,330.00,0
26.2800,330.00,0
26.2900,330.00,0
26.3000,330.00,0
26.3100,330.00,0
26.3200,330.00,0
26.3300,330.00,0
26.3400,330.00,0
26.3500,330.00,0
26.3600,330.00,0
26.3700,330.00,1
26.3800,330.00,0
26.3900,330.00,0
26.4000,330.00,0
26.4100,330.00,0
26.4200,330.00,0
26.4300,330.00,0
26.4400,330.00,0
26.4500,330.00,0
26.4600,330.00,1
26.4700,330.00,0
26.4800,330.00,0
26.4900,330.00,1
26.5000,330.00,0
26.5100,330.00,1
26.5200,330.00,0
26.5300,330.00,0
26.5400,330.00,1
26.5500,330.00,0
26.5600,330.00,0
26.5700,330.00,0
26.5800,330.00,0
26.5900,330.00,0
26.6000,330.00,0
26.6100,330.00,0
26.6200,330.00,0
26.6300,330.00,0
26.6400,330.00,0
26.6500,330.00,1
26.6600,330.00,0
26.6700,330.00,0
26.6800,330.00,0
26.6900,330.00,0
26.7000,330.00,0
26.7100,330.00,1
26.7200,330.00,1
26.7300,330.00,0
26.7400,330.00,2
26.7500,330.00,0
26.7600,330.00,0
26.7700,330.00,0
26.7800,330.00,3
26.7900,330.00,0
26.8000,330.00,1
26.8100,330.00,1
26.8200,330.00,1
26.8300,330.00,0
26.8400,330.00,0
26.8500,330.00,3
26.8600,330.00,3
26.8700,330.00,3
26.8800,330.00,1
26.8900,330.00,1
26.9000,330.00,1
26.9100,330.00,3
26.9200,330.00,3
26.9300,330.00,2
26.9400,330.00,3
26.9500,330.00,3
26.9600,330.00,3
26.9700,330.00,2
26.9800,330.00,8
26.9900,330.00,16
27.0000,330.00,13
27.0100,330.00,28
27.0200,330.00,44
27.0300,330.00,59
27.0400,330.00,39
27.0500,330.00,26
27.0600,330.00,20
27.0700,330.00,27
27.0800,330.00,27
27.0900,330.00,22
27.1000,330.00,19
27.1100,330.00,12
27.1200,330.00,9
27.1300,330.00,14
27.1400,330.00,15
27.1500,330.00,15
27.1600,330.00,13
27.1700,330.00,15
27.1800,330.00,25
27.1900,330.00,42
27.2000,330.00,45
27.2100,330.00,83
27.2200,330.00,128
27.2300,330.00,165
27.2400,330.00,128
27.2500,330.00,93
27.2600,330.00,91
27.2700,330.00,76
27.2800,330.00,47
27.2900,330.00,59
27.3000,330.00,41
27.3100,330.00,57
27.3200,330.00,45
27.3300,330.00,23
27.3400,330.00,20
27.3500,330.00,16
27.3600,330.00,11
27.3700,330.00,14
27.3800,330.00,8
27.3900,330.00,7
27.4000,330.00,6
27.4100,330.00,7
27.4200,330.00,13
27.4300,330.00,7
27.4400,330.00,4
27.4500,330.00,7
27.4600,330.00,15
27.4700,330.00,17
27.4800,330.00,30
27.4900,330.00,35
27.5000,330.00,52
27.5100,330.00,68
27.5200,330.00,140
27.5300,330.00,195
27.5400,330.00,232
27.5500,330.00,270
27.5600,330.00,342
27.5700,330.00,458
27.5800,330.00,669
27.5900,330.00,692
27.6000,330.00,514
27.6100,330.00,430
27.6200,330.00,450
27.6300,330.00,665
27.6400,330.00,854
27.6500,330.00,769
27.6600,330.00,609
27.6700,330.00,495
27.6800,330.00,425
27.6900,330.00,555
27.7000,330.00,717
27.7100,330.00,788
27.7200,330.00,583
27.7300,330.00,617
27.7400,330.00,724
27.7500,330.00,681
27.7600,330.00,456
27.7700,330.00,428
27.7800,330.00,426
27.7900,330.00,411
27.8000,330.00,329
27.8100,330.00,292
27.8200,330.00,277
27.8300,330.00,312
27.8400,330.00,188
27.8500,330.00,156
27.8600,330.00,100
27.8700,330.00,108
27.8800,330.00,115
27.8900,330.00,79
27.9000,330.00,81
27.9100,330.00,114
27.9200,330.00,114
27.9300,330.00,90
27.9400,330.00,57
27.9500,330.00,48
27.9600,330.00,48
27.9700,330.00,42
27.9800,330.00,43
27.9900,330.00,36
28.0000,330.00,35
28.0100,330.00,31
28.0200,330.00,19
28.0300,330.00,15
28.0400,330.00,18
28.0500,330.00,13
28.0600,330.00,9
28.0700,330.00,0
28.0800,330.00,2
28.0900,330.00,7
28.1000,330.00,4
28.1100,330.00,1
28.1200,330.00,3
28.1300,330.00,0
28.1400,330.00,3
28.1500,330.00,2
28.1600,330.00,0
28.1700,330.00,1
28.1800,330.00,1
28.1900,330.00,0
28.2000,330.00,1
28.2100,330.00,2
28.2200,330.00,1
28.2300,330.00,3
28.2400,330.00,0
28.2500,330.00,1
28.2600,330.00,1
28.2700,330.00,1
28.2800,330.00,1
28.2900,330.00,1
28.3000,330.00,0
28.3100,330.00,2
28.3200,330.00,3
28.3300,330.00,0
28.3400,330.00,1
28.3500,330.00,0
28.3600,330.00,0
28.3700,330.00,0
28.3800,330.00,1
28.3900,330.00,0
28.4000,330.00,1
28.4100,330.00,1
28.4200,330.00,0
28.4300,330.00,0
28.4400,330.00,0
28.4500,330.00,1
28.4600,330.00,0
28.4700,330.00,0
28.4800,330.00,0
28.4900,330.00,0
28.5000,330.00,0
28.5100,330.00,0
28.5200,330.00,0
28.5300,330.00,0
28.5400,330.00,0
28.5500,330.00,0
28.5600,330.00,0
28.5700,330.00,0
28.5800,330.00,0
28.5900,330.00,0
28.6000,330.00,0
28.6100,330.00,0
28.6200,330.00,0
28.6300,330.00,0
28.6400,330.00,0
28.6500,330.00,0
28.6600,330.00,0
28.6700,330.00,0
28.6800,330.00,1
28.6900,330.00,0
28.7000,330.00,0
28.7100,330.00,0
28.7200,330.00,0
28.7300,330.00,0
28.7400,330.00,0
28.7500,330.00,0
28.7600,330.00,0
25.7800,345.00,0
25.7900,345.00,0
25.8000,345.00,0
25.8100,345.00,0
25.8200,345.00,0
25.8300,345.00,0
25.8400,345.00,0
25.8500,345.00,0
25.8600,345.00,0
25.8700,345.00,0
25.8800,345.00,0
25.8900,345.00,0
25.9000,345.00,0
25.9100,345.00,0
25.9200,345.00,0
25.9300,345.00,0
25.9400,345.00,0
25.9500,345.00,0
25.9600,345.00,0
25.9700,345.00,1
25.9800,345.00,0
25.9900,345.00,0
26.0000,345.00,1
26.0100,345.00,0
26.0200,345.00,0
26.0300,345.00,0
26.0400,345.00,1
26.0500,345.00,0
26.0600,345.00,0
26.0700,345.00,0
26.0800,345.00,0
26.0900,345.00,0
26.1000,345.00,0
26.1100,345.00,0
26.1200,345.00,0
26.1300,345.00,0
26.1400,345.00,0
26.1500,345.00,0
26.1600,345.00,0
26.1700,345.00,0
26.1800,345.00,0
26.1900,345.00,0
26.2000,345.00,0
26.2100,345.00,0
26.2200,345.00,0
26.2300,345.00,0
26.2400,345.00,0
26.2500,345.00,0
26.2600,345.00,0
26.2700,345.00,0
26.2800,345.00,0
26.2900,345.00,0
26.3000,345.00,0
26.3100,345.00,0
26.3200,345.00,0
26.3300,345.00,0
26.3400,345.00,0
26.3500,345.00,0
26.3600,345.00,0
26.3700,345.00,0
26.3800,345.00,0
26.3900,345.00,0
26.4000,345.00,0
26.4100,345.00,1
26.4200,345.00,0
26.4300,345.00,0
26.4400,345.00,0
26.4500,345.00,0
26.4600,345.00,0
26.4700,345.00,0
26.4800,345.00,0
26.4900,345.00,0
26.5000,345.00,0
26.5100,345.00,0
26.5200,345.00,0
26.5300,345.00,0
26.5400,345.00,0
26.5500,345.00,0
26.5600,345.00,0
26.5700,345.00,0
26.5800,345.00,0
26.5900,345.00,0
26.6000,345.00,0
26.6100,345.00,0
26.6200,345.00,0
26.6300,345.00,0
26.6400,345.00,0
26.6500,345.00,1
26.6600,345.00,0
26.6700,345.00,0
26.6800,345.00,1
26.6900,345.00,1
26.7000,345.00,0
26.7100,345.00,1
26.7200,345.00,0
26.7300,345.00,0
26.7400,345.00,0
26.7500,345.00,0
26.7600,345.00,0
26.7700,345.00,0
26.7800,345.00,0
26.7900,345.00,0
26.8000,345.00,1
26.8100,345.00,0
26.8200,345.00,0
26.8300,345.00,1
26.8400,345.00,1
26.8500,345.00,0
26.8600,345.00,2
26.8700,345.00,1
26.8800,345.00,5
26.8900,345.00,0
26.9000,345.00,3
26.9100,345.00,2
26.9200,345.00,5
26.9300,345.00,0
26.9400,345.00,5
26.9500,345.00,8
26.9600,345.00,12
26.9700,345.00,10
26.9800,345.00,11
26.9900,345.00,14
27.0000,345.00,14
27.0100,345.00,30
27.0200,345.00,36
27.0300,345.00,82
27.0400,345.00,74
27.0500,345.00,62
27.0600,345.00,27
27.0700,345.00,26
27.0800,345.00,33
27.0900,345.00,16
27.1000,345.00,20
27.1100,345.00,31
27.1200,345.00,18
27.1300,345.00,13
27.1400,345.00,17
27.1500,345.00,12
27.1600,345.00,19
27.1700,345.00,21
27.1800,345.00,20
27.1900,345.00,14
27.2000,345.00,20
27.2100,345.00,34
27.2200,345.00,42
27.2300,345.00,47
27.2400,345.00,64
27.2500,345.00,56
27.2600,345.00,58
27.2700,345.00,71
27.2800,345.00,75
27.2900,345.00,106
27.3000,345.00,111
27.3100,345.00,80
27.3200,345.00,86
27.3300,345.00,71
27.3400,345.00,49
27.3500,345.00,44
27.3600,345.00,22
27.3700,345.00,18
27.3800,345.00,16
27.3900,345.00,10
27.4000,345.00,7
27.4100,345.00,8
27.4200,345.00,10
27.4300,345.00,7
27.4400,345.00,6
27.4500,345.00,6
27.4600,345.00,8
27.4700,345.00,9
27.4800,345.00,13
27.4900,345.00,9
27.5000,345.00,13
27.5100,345.00,17
27.5200,345.00,26
27.5300,345.00,49
27.5400,345.00,58
27.5500,345.00,69
27.5600,345.00,76
27.5700,345.00,74
27.5800,345.00,86
27.5900,345.00,96
27.6000,345.00,113
27.6100,345.00,179
27.6200,345.00,237
27.6300,345.00,364
27.6400,345.00,628
27.6500,345.00,625
27.6600,345.00,544
27.6700,345.00,496
27.6800,345.00,846
27.6900,345.00,1188
27.7000,345.00,1100
27.7100,345.00,947
27.7200,345.00,951
27.7300,345.00,845
27.7400,345.00,653
27.7500,345.00,557
27.7600,345.00,570
27.7700,345.00,589
27.7800,345.00,499
27.7900,345.00,429
27.8000,345.00,377
27.8100,345.00,299
27.8200,345.00,275
27.8300,345.00,183
27.8400,345.00,177
27.8500,345.00,147
27.8600,345.00,169
27.8700,345.00,132
27.8800,345.00,110
27.8900,345.00,90
27.9000,345.00,107
27.9100,345.00,87
27.9200,345.00,90
27.9300,345.00,82
27.9400,345.00,59
27.9500,345.00,43
27.9600,345.00,35
27.9700,345.00,35
27.9800,345.00,26
27.9900,345.00,13
28.0000,345.00,17
28.0100,345.00,10
28.0200,345.00,9
28.0300,345.00,9
28.0400,345.00,3
28.0500,345.00,6
28.0600,345.00,8
28.0700,345.00,4
28.0800,345.00,4
28.0900,345.00,8
28.1000,345.00,13
28.1100,345.00,18
28.1200,345.00,36
28.1300,345.00,37
28.1400,345.00,59
28.1500,345.00,59
28.1600,345.00,50
28.1700,345.00,65
28.1800,345.00,147
28.1900,345.00,117
28.2000,345.00,81
28.2100,345.00,63
28.2200,345.00,45
28.2300,345.00,76
28.2400,345.00,48
28.2500,345.00,24
28.2600,345.00,11
28.2700,345.00,7
28.2800,345.00,8
28.2900,345.00,2
28.3000,345.00,2
28.3100,345.00,4
28.3200,345.00,0
28.3300,345.00,0
28.3400,345.00,0
28.3500,345.00,1
28.3600,345.00,0
28.3700,345.00,2
28.3800,345.00,0
28.3900,345.00,0
28.4000,345.00,0
28.4100,345.00,1
28.4200,345.00,0
28.4300,345.00,0
28.4400,345.00,0
28.4500,345.00,0
28.4600,345.00,0
28.4700,345.00,0
28.4800,345.00,0
28.4900,345.00,0
28.5000,345.00,0
28.5100,345.00,0
28.5200,345.00,0
28.5300,345.00,0
28.5400,345.00,0
28.5500,345.00,0
28.5600,345.00,0
28.5700,345.00,0
28.5800,345.00,0
28.5900,345.00,0
28.6000,345.00,0
28.6100,345.00,0
28.6200,345.00,0
28.6300,345.00,0
28.6400,345.00,0
28.6500,345.00,1
28.6600,345.00,1
28.6700,345.00,0
28.6800,345.00,0
28.6900,345.00,0
28.7000,345.00,0
28.7100,345.00,0
28.7200,345.00,0
28.7300,345.00,0
28.7400,345.00,0
28.7500,345.00,0
28.7600,345.00,0
